0.3574830889701843,0.61347037553787230.3811514973640442,0.59785664081573490.3913634419441223,0.56703937053680420.4032261371612549,0.5308232903480530.41652360558509827,0.496315240859985350.34398970007896423,0.54517936706542970.3401518166065216,0.51350426673889160.33657073974609375,0.51122021675109860.33017754554748535,0.52302151918411250.3175867199897766,0.56538975238800050.3028494119644165,0.53516072034835820.29056283831596375,0.53703308105468750.2784532606601715,0.55305224657058720.29968923330307007,0.59426343441009520.27382951974868774,0.57355701923370360.2553516924381256,0.57689654827117920.2381562888622284,0.58880770206451420.2920542061328888,0.62888658046722410.262381911277771,0.63201934099197390.24407987296581268,0.64568370580673220.22801226377487183,0.6621450781822205,3
0.36912286281585693,0.64684593677520750.3817542493343353,0.5824380517005920.38984060287475586,0.52842509746551510.3965379297733307,0.487205296754837040.3967176377773285,0.447720408439636230.35095998644828796,0.55486440658569340.3446705937385559,0.519154429435730.353722482919693,0.498736798763275150.3683061897754669,0.484717845916748050.33709901571273804,0.59908086061477660.3162592649459839,0.57577073574066160.3194548189640045,0.56482017040252690.32987552881240845,0.56157463788986210.3308525085449219,0.64561074972152710.30857419967651367,0.63985520601272580.3032798171043396,0.6377621889114380.30391302704811096,0.63867068290710450.33224010467529297,0.6900565624237060.31862807273864746,0.71739989519119260.314119428396225,0.73369407653808590.31274670362472534,0.747592568397522,3
0.37065038084983826,0.66805142164230350.3767862319946289,0.5918666720390320.3716023564338684,0.52334219217300420.37216854095458984,0.46911519765853880.3678736090660095,0.416723489761352540.3414649963378906,0.55168288946151730.3299628496170044,0.51029771566390990.3319387435913086,0.48062175512313840.33959105610847473,0.44581407308578490.3386051654815674,0.58650070428848270.3230891525745392,0.55678057670593260.32615458965301514,0.52199691534042360.3320779800415039,0.4828215241432190.3434753119945526,0.62966787815093990.3254319429397583,0.62037736177444460.32210469245910645,0.59787255525588990.32206740975379944,0.57246524095535280.3535290062427521,0.67538577318191530.34526532888412476,0.68845272064208980.34294751286506653,0.68441170454025270.34057509899139404,0.6754129528999329,3
0.3528025448322296,0.68915224075317380.3539964556694031,0.61306583881378170.33730950951576233,0.54709112644195560.3267308473587036,0.492770403623580930.31578361988067627,0.44244045019149780.31214001774787903,0.55105048418045040.2941191494464874,0.488870888948440550.28671538829803467,0.43893939256668090.2843208909034729,0.39112126827239990.3121454119682312,0.5759786963462830.2847006916999817,0.52662348747253420.27732184529304504,0.47882294654846190.27335524559020996,0.431788444519042970.32082244753837585,0.61427223682403560.2904219627380371,0.57907932996749880.2807278633117676,0.54200738668441770.2740989327430725,0.5061334967613220.3353903591632843,0.6575827002525330.32088372111320496,0.64708924293518070.31367337703704834,0.62542515993118290.30697035789489746,0.6004977226257324,3
0.3412986397743225,0.70188820362091060.34181034564971924,0.61853009462356570.3180983364582062,0.55124741792678830.30186542868614197,0.50741916894912720.2905593514442444,0.46475705504417420.2884524166584015,0.54518997669219970.2633792459964752,0.482309818267822270.25471290946006775,0.4331747293472290.250750333070755,0.388193845748901370.2853758633136749,0.56912517547607420.25299492478370667,0.50785112380981450.24122458696365356,0.45430016517639160.2336675375699997,0.40552166104316710.29089877009391785,0.60156565904617310.2559109926223755,0.55403667688369750.24153628945350647,0.51024448871612550.232548326253891,0.469432413578033450.30395278334617615,0.63736999034881590.2865211069583893,0.61483383178710940.27762430906295776,0.58410888910293580.27092504501342773,0.5517033338546753,3
0.33573299646377563,0.67906916141510010.33372917771339417,0.60755497217178340.31071460247039795,0.55052465200424190.2952587604522705,0.51339936256408690.2827610671520233,0.48127257823944090.26051226258277893,0.54420334100723270.23541474342346191,0.487939357757568360.2261534482240677,0.44519361853599550.22122955322265625,0.40858441591262820.2530035376548767,0.5611888170242310.2156846672296524,0.51148802042007450.19864922761917114,0.46487843990325930.18639984726905823,0.426561772823333740.25511395931243896,0.58488047122955320.2147553265094757,0.54847174882888790.1934390664100647,0.51234573125839230.17593209445476532,0.47878229618072510.2656126022338867,0.6118838191032410.23945143818855286,0.5940628647804260.22187654674053192,0.57083415985107420.20552268624305725,0.5475031137466431,3
0.33141419291496277,0.6650239229202270.33135271072387695,0.59647601842880250.3126935064792633,0.53939193487167360.29923444986343384,0.50378680229187010.2921528220176697,0.470730900764465330.2545470893383026,0.54154342412948610.23244398832321167,0.4926375746726990.2207711786031723,0.45524263381958010.21182307600975037,0.421439886093139650.2428792417049408,0.56117194890975950.2068757563829422,0.51826959848403930.18776348233222961,0.478705674409866330.17283281683921814,0.444002300500869750.24047265946865082,0.58560794591903690.20046770572662354,0.55665159225463870.17765596508979797,0.52558982372283940.15897516906261444,0.49553304910659790.24619589745998383,0.61416047811508180.2142188400030136,0.60054075717926030.19313152134418488,0.58144122362136840.17474332451820374,0.5604158043861389,3
0.33115023374557495,0.65575820207595830.337653249502182,0.5850514173507690.3308342397212982,0.51956206560134890.32082703709602356,0.47196453809738160.3157961368560791,0.435139358043670650.2730417847633362,0.5228340625762940.25458917021751404,0.470681250095367430.24319027364253998,0.4358907938003540.2327517867088318,0.40690559148788450.25466930866241455,0.54749614000320430.2216009795665741,0.50171494483947750.2035536766052246,0.4675554335117340.18946526944637299,0.44071209430694580.24419698119163513,0.57882469892501830.20656602084636688,0.54920029640197750.18582221865653992,0.52205908298492430.1698305308818817,0.49707764387130740.24029715359210968,0.61472952365875240.20791232585906982,0.60029160976409910.1869516372680664,0.58629035949707030.16905777156352997,0.5706302523612976,3
0.329411119222641,0.6344822049140930.3415132462978363,0.56646347045898440.3396342992782593,0.5031563043594360.33225828409194946,0.45496982336044310.3324061930179596,0.417832493782043460.29242366552352905,0.50094598531723020.27670177817344666,0.45072573423385620.26586785912513733,0.41912117600440980.25584670901298523,0.39373630285263060.27247360348701477,0.52546912431716920.2454417496919632,0.48069062829017640.22946849465370178,0.45205256342887880.21643024682998657,0.42872133851051330.2584717869758606,0.55752652883529660.22752700746059418,0.52711588144302370.20963892340660095,0.50343137979507450.1965721994638443,0.482131153345108030.24962714314460754,0.59512865543365480.22011515498161316,0.5830277204513550.20155006647109985,0.5710900425910950.18621018528938293,0.5567904710769653,3
0.328700453042984,0.63035988807678220.34267309308052063,0.56315630674362180.34390565752983093,0.498317569494247440.34177953004837036,0.44453412294387820.34220343828201294,0.40170025825500490.31305819749832153,0.486280292272567750.3031250536441803,0.43063336610794070.29353228211402893,0.39816406369209290.2834913432598114,0.37110611796379090.29502421617507935,0.50610148906707760.27949854731559753,0.456326752901077270.2666504383087158,0.42601805925369260.25497958064079285,0.400931060314178470.2803537845611572,0.53542643785476680.2629106938838959,0.495275080204010.24999220669269562,0.46976196765899660.24012140929698944,0.447031497955322270.26831766963005066,0.57279020547866820.24931974709033966,0.55345290899276730.23572206497192383,0.53923767805099490.2241215705871582,0.5250266194343567,3
0.3248211741447449,0.64194822311401370.33697783946990967,0.57719665765762330.3400461673736572,0.51038610935211180.33844882249832153,0.45094197988510130.33928242325782776,0.40210124850273130.3174239993095398,0.470063060522079470.3078380525112152,0.40680322051048280.2987357974052429,0.371764302253723140.29002058506011963,0.34157091379165650.30114683508872986,0.48609873652458190.2891513407230377,0.43085882067680360.27693626284599304,0.3962077200412750.2674100399017334,0.369446694850921630.28735142946243286,0.51153266429901120.2741750180721283,0.46751746535301210.26349157094955444,0.44012963771820070.2552921175956726,0.416720271110534670.27588775753974915,0.54510986804962160.2622852325439453,0.52026408910751340.25191575288772583,0.5017636418342590.2432159185409546,0.48484551906585693,3
0.3257516920566559,0.61496764421463010.3355828523635864,0.58117109537124630.3365751802921295,0.52913242578506470.33295780420303345,0.478451102972030640.3332098126411438,0.42721003293991090.31417450308799744,0.45083659887313840.3045468032360077,0.386620491743087770.2921205461025238,0.34837681055068970.27892282605171204,0.31725156307220460.3014412224292755,0.45439371466636660.29056352376937866,0.386123090982437130.2773095369338989,0.343592435121536250.26419684290885925,0.31118124723434450.2916734218597412,0.46765673160552980.2806759178638458,0.407176256179809570.26986145973205566,0.372247964143753050.25978726148605347,0.34608864784240720.2821956276893616,0.489837557077407840.2691240906715393,0.455458551645278930.25815704464912415,0.434778511524200440.24818971753120422,0.41964635252952576,3
0.33035165071487427,0.57848465442657470.33818143606185913,0.5671198368072510.33918529748916626,0.53429323434829710.3347352147102356,0.498659312725067140.32627174258232117,0.457963079214096070.3142973482608795,0.44111216068267820.298596054315567,0.38558328151702880.2818257510662079,0.350840896368026730.2630755603313446,0.323414504528045650.3009274899959564,0.437139928340911870.285682737827301,0.37153220176696780.26831409335136414,0.329864591360092160.2509782314300537,0.293283760547637940.2911580801010132,0.444423258304595950.27874982357025146,0.386861026287078860.2659487724304199,0.352229923009872440.25510168075561523,0.3253585100173950.2825556993484497,0.45846101641654970.26868441700935364,0.422491312026977540.25537121295928955,0.39669406414031980.2445322573184967,0.37586668133735657,3
0.33619368076324463,0.54530197381973270.3391495943069458,0.55901986360549930.33652597665786743,0.55622410774230960.33063116669654846,0.54015594720840450.3220200538635254,0.51379305124282840.305687814950943,0.459498226642608640.2824646532535553,0.42012852430343630.25928744673728943,0.399451017379760740.23576796054840088,0.38209602236747740.2942069172859192,0.444058060646057130.268943727016449,0.388878554105758670.24502688646316528,0.35506623983383180.22256815433502197,0.3276226520538330.2858220934867859,0.44053357839584350.2630949914455414,0.390502810478210450.2423921823501587,0.358341366052627560.22438301146030426,0.333121567964553830.27975374460220337,0.44564193487167360.2617276608943939,0.40883845090866090.24608948826789856,0.38391447067260740.2318846583366394,0.36372458934783936,3
0.34861376881599426,0.53905940055847170.34934893250465393,0.57631564140319820.34034112095832825,0.59624028205871580.33159366250038147,0.59714311361312870.32487234473228455,0.59351533651351930.2985621690750122,0.50694906711578370.26381000876426697,0.50691622495651250.2399013489484787,0.51329857110977170.21731917560100555,0.51820999383926390.28658992052078247,0.477726936340332030.2446313053369522,0.45433115959167480.2154189646244049,0.454822212457656860.18924111127853394,0.4547806382179260.27847543358802795,0.46451756358146670.23967288434505463,0.43740481138229370.21068748831748962,0.43009123206138610.1881897747516632,0.42591303586959840.2734651565551758,0.46287247538566590.2432766556739807,0.43703430891036990.22088563442230225,0.42297965288162230.20200493931770325,0.4115297794342041,3
0.33602264523506165,0.54755294322967530.3494352698326111,0.5762981772422790.3498358130455017,0.59805208444595340.34862589836120605,0.60957604646682740.349333792924881,0.62329322099685670.3046415448188782,0.54036301374435420.2787265181541443,0.56976723670959470.2587847411632538,0.59003990888595580.23876304924488068,0.60634601116180420.2841154634952545,0.5216152071952820.24509164690971375,0.53814142942428590.21758490800857544,0.55535227060317990.192165806889534,0.56968355178833010.2702370584011078,0.51403129100799560.2330944836139679,0.51949292421340940.20570389926433563,0.52724283933639530.18388134241104126,0.53472363948822020.2622057795524597,0.51498341560363770.2310681939125061,0.5138825774192810.2091090977191925,0.51256817579269410.1904796063899994,0.5108068585395813,3
0.3230218291282654,0.60401803255081180.35510486364364624,0.60568034648895260.3648882508277893,0.59290856122970580.3780723810195923,0.57384771108627320.38966354727745056,0.56318193674087520.3202562630176544,0.56406772136688230.30455416440963745,0.55417466163635250.29883071780204773,0.57385987043380740.2937372326850891,0.59980481863021850.2907092571258545,0.57309156656265260.26541444659233093,0.55378991365432740.24861539900302887,0.57376247644424440.23250070214271545,0.60152244567871090.26666173338890076,0.58713632822036740.23838534951210022,0.5772399902343750.21815750002861023,0.59355288743972780.20328763127326965,0.61991435289382930.2500844895839691,0.60720229148864750.22463856637477875,0.61040163040161130.20894181728363037,0.62509357929229740.1976318657398224,0.6485477089881897,3
0.35822346806526184,0.6266261935234070.3769344091415405,0.58257186412811280.3869883716106415,0.5372688770294190.3977070450782776,0.49805265665054320.40149766206741333,0.46099296212196350.34027937054634094,0.55367827415466310.3338066339492798,0.52221184968948360.34383919835090637,0.51130044460296630.35583919286727905,0.51117080450057980.32255008816719055,0.58869403600692750.3044513761997223,0.56202977895736690.3036283254623413,0.55756419897079470.30603721737861633,0.56391531229019170.31193017959594727,0.62747144699096680.2885877192020416,0.61685359477996830.277319073677063,0.62084370851516720.26937031745910645,0.6317690610885620.3094210624694824,0.66810524463653560.28615808486938477,0.6860786676406860.27410632371902466,0.7044972181320190.2632538974285126,0.7227179408073425,3
0.3626627027988434,0.67083638906478880.3756566047668457,0.5999410748481750.37722158432006836,0.5320585966110230.3795194923877716,0.4787200987339020.3792799413204193,0.427855581045150760.3430035710334778,0.54726374149322510.3352183401584625,0.5034108161926270.3414766192436218,0.4736856222152710.3531898260116577,0.44048589468002320.333912193775177,0.58356654644012450.31641122698783875,0.55726790428161620.3187965452671051,0.5333785414695740.32502782344818115,0.50670862197875980.33215922117233276,0.62892186641693120.3111562728881836,0.62634527683258060.3061714172363281,0.6102610826492310.30515384674072266,0.58908331394195560.3376660943031311,0.67619144916534420.3244542181491852,0.69287884235382080.31857264041900635,0.69873034954071040.3135613799095154,0.6984491348266602,3
0.35896509885787964,0.67480504512786870.3645678758621216,0.59698760509490970.3547571003437042,0.53212326765060420.35026365518569946,0.481147557497024540.3442571759223938,0.42785429954528810.3227081894874573,0.5425760149955750.3100939989089966,0.48648262023925780.3081623911857605,0.442297160625457760.31186026334762573,0.396911501884460450.32271286845207214,0.57438457012176510.2983347773551941,0.53793579339981080.2980249524116516,0.49822002649307250.29944270849227905,0.45520484447479250.33054861426353455,0.61625939607620240.301031231880188,0.59761780500411990.2948206663131714,0.56594932079315190.2903153896331787,0.53407448530197140.3446906805038452,0.66194999217987060.3305143415927887,0.66352462768554690.32373231649398804,0.65084153413772580.3163948655128479,0.6341242790222168,3
0.3507820963859558,0.66798871755599980.35107219219207764,0.58838540315628050.3326607048511505,0.52563381195068360.32170072197914124,0.476695179939270.3122616410255432,0.42981445789337160.2982737720012665,0.52127975225448610.27483993768692017,0.458031624555587770.2686391770839691,0.40799936652183530.26740795373916626,0.36215692758560180.2958318591117859,0.54619467258453370.26112350821495056,0.497178256511688230.25176191329956055,0.44568914175033570.2462882399559021,0.39720827341079710.3029703199863434,0.58111947774887080.2653489410877228,0.54617160558700560.2525891661643982,0.50490289926528930.24409392476081848,0.465025305747985840.3184780180454254,0.61849761009216310.2965277433395386,0.60605561733245850.28332796692848206,0.58192181587219240.27181828022003174,0.5554617047309875,3
0.34486109018325806,0.64654815196990970.34385398030281067,0.57501810789108280.32200199365615845,0.51618862152099610.30923765897750854,0.472556114196777340.2982523739337921,0.43240869045257570.27433499693870544,0.5085014104843140.247187539935112,0.45140045881271360.23747031390666962,0.406321823596954350.23172380030155182,0.366535902023315430.2684187889099121,0.52667981386184690.230226069688797,0.47548282146453860.2143682837486267,0.425193578004837040.20315201580524445,0.38182526826858520.2718670666217804,0.55352687835693360.23087576031684875,0.51650828123092650.211074560880661,0.47652345895767210.19581338763237,0.437679558992385860.28398436307907104,0.5827947258949280.2568240761756897,0.56439167261123660.23845893144607544,0.53895258903503420.22225400805473328,0.513248860836029,3
0.3414480686187744,0.63753676414489750.3383096754550934,0.56880742311477660.3163360357284546,0.51758253574371340.30081549286842346,0.48110306262969970.29102823138237,0.446370035409927370.2550833821296692,0.53237122297286990.2292763888835907,0.485192537307739260.2145475447177887,0.448055863380432130.20255610346794128,0.41452491283416750.24405671656131744,0.54937309026718140.20477735996246338,0.50933766365051270.18324443697929382,0.46941828727722170.1668735146522522,0.43452408909797670.242044135928154,0.57111555337905880.19935503602027893,0.54641288518905640.17404170334339142,0.5154007673263550.153621107339859,0.485579371452331540.24813124537467957,0.59525746107101440.2137088179588318,0.58418858051300050.19061818718910217,0.56532293558120730.17096295952796936,0.544502317905426,3
0.33425989747047424,0.63354480266571040.3446175456047058,0.56615954637527470.3400886654853821,0.50604927539825440.33111849427223206,0.45907059311866760.3265802562236786,0.422327101230621340.2835664451122284,0.51263886690139770.2663448452949524,0.46391925215721130.25448957085609436,0.43020513653755190.24377425014972687,0.403681069612503050.26270586252212524,0.53659212589263920.23070558905601501,0.49373197555541990.2136138379573822,0.464256525039672850.19983124732971191,0.4397718310356140.24930372834205627,0.56621569395065310.2139362096786499,0.54029119014739990.19463202357292175,0.51588749885559080.1806117445230484,0.493776917457580570.24189609289169312,0.59999835491180420.20996615290641785,0.58598589897155760.1894703209400177,0.57110279798507690.17322635650634766,0.5547323226928711,3
0.32666707038879395,0.62472927570343020.34497180581092834,0.55633962154388430.3509303033351898,0.488259553909301760.34735700488090515,0.43172389268875120.34595587849617004,0.389135301113128660.3088364601135254,0.47467499971389770.2993820309638977,0.416181623935699460.2905425429344177,0.3816964924335480.2818526029586792,0.35385838150978090.28755873441696167,0.49618774652481080.2683597803115845,0.44258308410644530.2560315728187561,0.40987524390220640.246052086353302,0.38345310091972350.27005723118782043,0.52638685703277590.24626508355140686,0.4861789941787720.23119071125984192,0.459650576114654540.22137457132339478,0.43710839748382570.2553548812866211,0.56471997499465940.23156693577766418,0.54566019773483280.21603503823280334,0.52834331989288330.20409072935581207,0.5104444622993469,3
0.32006552815437317,0.62585693597793580.33587345480918884,0.57241654396057130.34290626645088196,0.50756657123565670.3429594337940216,0.44742280244827270.34261947870254517,0.39480763673782350.3201196789741516,0.440937906503677370.3155461251735687,0.371009081602096560.3077625632286072,0.331246584653854370.2992469370365143,0.29740542173385620.30218350887298584,0.449831128120422360.29518774151802063,0.38559705018997190.2844049632549286,0.346136301755905150.2743777632713318,0.31616574525833130.28697824478149414,0.47064596414566040.2770277261734009,0.415740311145782470.26777270436286926,0.3828327953815460.2594420313835144,0.355365693569183350.27317407727241516,0.50134873390197750.2602735459804535,0.46968007087707520.24917839467525482,0.447627842426300050.2391158640384674,0.4288611114025116,3
0.32548627257347107,0.57965981960296630.3356034755706787,0.55754560232162480.3376174867153168,0.51562082767486570.3339177668094635,0.47142344713211060.32180532813072205,0.42797994613647460.3142662048339844,0.42101931571960450.3063638508319855,0.36073470115661620.29411205649375916,0.32130846381187440.28038960695266724,0.289279848337173460.29998674988746643,0.41880428791046140.2889280915260315,0.35120958089828490.2756340503692627,0.30885022878646850.2630227506160736,0.271916598081588750.28864172101020813,0.42957076430320740.2776241600513458,0.369376152753829960.26612332463264465,0.3330489397048950.2561340630054474,0.30350559949874880.2785470187664032,0.45088335871696470.26625683903694153,0.414113223552703860.2559301555156708,0.38868078589439390.24644750356674194,0.36835458874702454,3
0.3272545039653778,0.52814865112304690.3330744802951813,0.54218065738677980.33007895946502686,0.52439278364181520.32210612297058105,0.499598830938339230.309783935546875,0.46373128890991210.3095475137233734,0.422965973615646360.2950966954231262,0.373363107442855830.27533194422721863,0.348354130983352660.2520575225353241,0.32710582017898560.29590877890586853,0.411264181137084960.27822503447532654,0.342366605997085570.25789323449134827,0.30398076772689820.23739708960056305,0.27193492650985720.28476715087890625,0.41397053003311160.26902511715888977,0.355994850397110.25299471616744995,0.31898519396781920.2392532229423523,0.28739637136459350.2754245102405548,0.42443314194679260.2609049379825592,0.389905184507370.24695555865764618,0.365508407354354860.23438242077827454,0.3426588773727417,3
0.3441152572631836,0.51252692937850950.3361293077468872,0.53703039884567260.325217604637146,0.53738659620285030.3136851191520691,0.52290296554565430.30393651127815247,0.50450921058654790.301290363073349,0.436171352863311770.27242329716682434,0.400890439748764040.2476067990064621,0.38346672058105470.22376084327697754,0.371698141098022460.29624032974243164,0.41723996400833130.26235833764076233,0.36885583400726320.23324570059776306,0.34131273627281190.20745715498924255,0.32137936353683470.29169315099716187,0.41155177354812620.26097050309181213,0.36772924661636350.23493017256259918,0.341268479824066160.2134968340396881,0.32173883914947510.28675463795661926,0.416539102792739870.26290538907051086,0.38179287314414980.24338409304618835,0.35891968011856080.22724807262420654,0.3402717411518097,3
0.34572160243988037,0.50515580177307130.3493352234363556,0.53694134950637820.33968478441238403,0.55563390254974370.3252566158771515,0.55947601795196530.31550124287605286,0.55814552307128910.2935817837715149,0.47281515598297120.2580120861530304,0.48215273022651670.23276014626026154,0.491507798433303830.20968879759311676,0.498320698738098140.27982908487319946,0.45170113444328310.23528581857681274,0.44161015748977660.20342019200325012,0.44535487890243530.17528338730335236,0.448100656270980830.2707926332950592,0.444077640771865840.22833341360092163,0.430066138505935670.1974748820066452,0.428206831216812130.17261946201324463,0.42696151137351990.2651834785938263,0.447181731462478640.23143169283866882,0.430902272462844850.20697975158691406,0.42217090725898740.18604755401611328,0.41397854685783386,3
0.31587886810302734,0.52282118797302250.33751577138900757,0.52546632289886470.3463769555091858,0.53598225116729740.3507986068725586,0.55313593149185180.35740146040916443,0.57645058631896970.3009825348854065,0.5177460908889770.2814195156097412,0.54586464166641240.26699841022491455,0.56532871723175050.2516467869281769,0.58471506834030150.2734382450580597,0.51594573259353640.2458253651857376,0.53892421722412110.2246757298707962,0.56096386909484860.2063964605331421,0.5817711949348450.25258320569992065,0.5172312855720520.2216486930847168,0.53783810138702390.19625282287597656,0.55562078952789310.177219957113266,0.57196795940399170.23884141445159912,0.52051728963851930.21056503057479858,0.53562951087951660.1903311163187027,0.54479569196701050.17578499019145966,0.5518140196800232,3
0.32961153984069824,0.60859262943267820.35447439551353455,0.58543217182159420.3652290999889374,0.55694651603698730.37961989641189575,0.52824324369430540.3925296366214752,0.50010192394256590.3180508315563202,0.55218780040740970.3088286817073822,0.53696221113204960.307638943195343,0.5507032275199890.30729150772094727,0.58021682500839230.29669439792633057,0.58606797456741330.278685986995697,0.57576602697372440.27262210845947266,0.59256124496459960.2673370838165283,0.61969918012619020.28155311942100525,0.62021017074584960.2568267583847046,0.62192052602767940.24501006305217743,0.63948845863342290.23528672754764557,0.66299664974212650.27588996291160583,0.65415805578231810.25168341398239136,0.67213660478591920.24168498814105988,0.69560801982879640.2331768423318863,0.7203018665313721,3
0.3468994200229645,0.60908997058868410.36065900325775146,0.55504631996154790.37091517448425293,0.50493663549423220.3820837140083313,0.467152059078216550.3851669430732727,0.43496149778366090.3307484984397888,0.52730774879455570.3251405358314514,0.49497982859611510.33549660444259644,0.478393912315368650.3492806553840637,0.46717566251754760.3183687627315521,0.56830632686614990.30299457907676697,0.54927200078964230.3068698048591614,0.53682798147201540.31620657444000244,0.53036457300186160.3123961091041565,0.61083018779754640.29457828402519226,0.61120015382766720.2890454828739166,0.61429977416992190.2886035144329071,0.619277298450470.3130517601966858,0.65168619155883790.300503671169281,0.67900586128234860.2957735061645508,0.69997996091842650.29257768392562866,0.7177908420562744,3
0.3447738289833069,0.63567364215850830.35376185178756714,0.56564283370971680.35123997926712036,0.50137543678283690.3512318730354309,0.44923639297485350.3499206304550171,0.39590284228324890.31655073165893555,0.50531268119812010.30426454544067383,0.457890689373016360.30432748794555664,0.421067595481872560.3104376792907715,0.383490085601806640.3112831711769104,0.54013794660568240.28650033473968506,0.50926715135574340.2876029312610626,0.48042613267898560.29297569394111633,0.447266936302185060.3145271837711334,0.58615928888320920.28657224774360657,0.5726307630538940.28200793266296387,0.54857456684112550.2807866334915161,0.51927387714385990.3241918385028839,0.63512372970581050.30773305892944336,0.64713221788406370.302531898021698,0.64077591896057130.2986423969268799,0.627416729927063,3
0.34263068437576294,0.62661480903625490.3454050123691559,0.5532231926918030.33282172679901123,0.48971021175384520.3264019787311554,0.43796285986900330.31958597898483276,0.38825291395187380.2934311330318451,0.48960953950881960.2706896662712097,0.427904009819030760.2641831040382385,0.3799433112144470.2624250650405884,0.33450460433959960.2906818091869354,0.51715010404586790.2568308711051941,0.471980154514312740.24570539593696594,0.42489647865295410.238041490316391,0.378867328166961670.29798510670661926,0.55543434619903560.26078835129737854,0.52684813737869260.24670256674289703,0.49253559112548830.23575150966644287,0.45654127001762390.3134976029396057,0.59613788127899170.29215389490127563,0.59000867605209350.279188334941864,0.57217788696289060.26629751920700073,0.5490690469741821,3
0.34451979398727417,0.62053644657135010.3399698734283447,0.55173557996749880.31481605768203735,0.49655953049659730.29905590415000916,0.455300867557525630.28663474321365356,0.41755431890487670.25765252113342285,0.50872743129730220.22746624052524567,0.457352012395858760.21233737468719482,0.415878444910049440.20186558365821838,0.379308879375457760.2501104474067688,0.52647691965103150.20783551037311554,0.485667318105697630.18446680903434753,0.44188603758811950.1666717827320099,0.404864430427551270.252812922000885,0.54913288354873660.20782537758350372,0.52218645811080930.18241062760353088,0.48943632841110230.16145619750022888,0.457514047622680660.2643274962902069,0.5736505985260010.2330780178308487,0.56456565856933590.21231237053871155,0.54483234882354740.1937464475631714,0.5228058099746704,3
0.3413807153701782,0.62748742103576660.33605828881263733,0.55633419752120970.3115086555480957,0.50532484054565430.2949245870113373,0.46978425979614260.28384190797805786,0.436278641223907470.24719826877117157,0.52508312463760380.21837210655212402,0.48207458853721620.20201359689235687,0.44692623615264890.1883409023284912,0.41441154479980470.2364538460969925,0.54454755783081050.19317756593227386,0.51027154922485350.16892209649085999,0.474766671657562260.14977379143238068,0.44262576103210450.23527395725250244,0.56725037097930910.1902446150779724,0.54676508903503420.16294075548648834,0.52026057243347170.14049290120601654,0.49401438236236570.24243447184562683,0.59168785810470580.20553478598594666,0.58306998014450070.1808849573135376,0.56674045324325560.1600436419248581,0.548098623752594,3
0.33446377515792847,0.62054091691970830.3428610861301422,0.55364578962326050.33519136905670166,0.49357390403747560.32263144850730896,0.4492322802543640.3158382475376129,0.41104978322982790.27345266938209534,0.50486725568771360.2544030249118805,0.454261749982833860.242473766207695,0.417062759399414060.23090636730194092,0.38635933399200440.25304755568504333,0.52571481466293330.21810702979564667,0.482264310121536250.19930312037467957,0.4473368823528290.18424007296562195,0.41850832104682920.24088557064533234,0.55210441350936890.20174847543239594,0.5245008468627930.17893975973129272,0.49561566114425660.1610693633556366,0.468904644250869750.23551292717456818,0.58226549625396730.20139268040657043,0.56732964515686040.17870046198368073,0.55065637826919560.15988698601722717,0.5326067209243774,3
0.3252805173397064,0.61303448677062990.34585776925086975,0.54506069421768190.35499143600463867,0.47615706920623780.3530241549015045,0.417107641696929930.35116854310035706,0.37266159057617190.3122894763946533,0.458677411079406740.3027729392051697,0.39774578809738160.2939488887786865,0.36173862218856810.2850714921951294,0.330969989299774170.2898843288421631,0.47778099775314330.2710977792739868,0.42107155919075010.2582736015319824,0.386555343866348270.24771608412265778,0.358212590217590330.2713761329650879,0.50676459074020390.24783673882484436,0.46419638395309450.23189452290534973,0.43607947230339050.2214038372039795,0.4117184877395630.2557048201560974,0.54512906074523930.23200704157352448,0.52494019269943240.21745561063289642,0.50712096691131590.20658046007156372,0.48828086256980896,3
0.32060012221336365,0.6162483692169190.34238219261169434,0.5513881444931030.35211417078971863,0.47790187597274780.3536599278450012,0.4144437015056610.35469555854797363,0.36522924900054930.32366496324539185,0.432498872280120850.3175235986709595,0.36627340316772460.3105236887931824,0.32818114757537840.3032500147819519,0.29503130912780760.3040257692337036,0.44617819786071780.29399314522743225,0.38388285040855410.2833004593849182,0.34584385156631470.2735941410064697,0.31403309106826780.2864072322845459,0.471683412790298460.2722497284412384,0.421137362718582150.26020151376724243,0.390244126319885250.2504028379917145,0.36367052793502810.26980072259902954,0.50674808025360110.2545153498649597,0.47590565681457520.242933452129364,0.454864174127578740.23257401585578918,0.4345191419124603,3
0.3183812201023102,0.61743634939193730.3360828757286072,0.56305253505706790.34451502561569214,0.49518013000488280.3463608920574188,0.431196331977844240.34833624958992004,0.378124773502349850.3236032724380493,0.425626605749130250.3189203441143036,0.354873269796371460.30966633558273315,0.31566748023033140.299966424703598,0.28117203712463380.3044595420360565,0.431845664978027340.2964659035205841,0.365750908851623540.2854742705821991,0.32457146048545840.2746566832065582,0.29208806157112120.2884247303009033,0.452678740024566650.2772986590862274,0.39682686328887940.2672498822212219,0.3636052608489990.2581035792827606,0.33473235368728640.274265855550766,0.48384162783622740.26119181513786316,0.45327982306480410.25095799565315247,0.431737393140792850.2415778636932373,0.41121193766593933,3
